Category_name,Cat_id,Keywords,Monthly_num_search,Avg_monthly_click,Competitiveness
출산/육아,50000005,슈슈앤크라원피스,7500.0,100.39999999999999,높음
출산/육아,50000005,룰라비,13500.0,304.70000000000005,높음
출산/육아,50000005,아기식탁의자,8050.0,109.2,중간
출산/육아,50000005,가족티,10940.0,345.3,중간
출산/육아,50000005,레고자동차,10980.0,82.7,높음
출산/육아,50000005,유아킥보드,15580.0,228.7,높음
출산/육아,50000005,아기블랭킷,8090.0,52.5,중간
출산/육아,50000005,여아패딩,2350.0,14.600000000000001,높음
출산/육아,50000005,빈원피스,1360.0,0.0,높음
출산/육아,50000005,아텍스안전커버,4620.0,0.0,중간
출산/육아,50000005,푸마팔레르모키즈,4040.0,53.800000000000004,낮음
출산/육아,50000005,부스터카시트,9930.0,97.1,중간
출산/육아,50000005,아이스비스킷티셔츠,3270.0,5.0,높음
출산/육아,50000005,아기장화,9370.0,119.39999999999999,높음
출산/육아,50000005,실바니안패밀리,12480.0,111.5,중간
출산/육아,50000005,닥스키즈패딩,5210.0,49.4,높음
출산/육아,50000005,아기책상,7430.0,78.4,중간
출산/육아,50000005,프롬유샤워핸들,12920.0,68.6,높음
출산/육아,50000005,데일리베베,13060.0,303.8,높음
출산/육아,50000005,아디다스삼바빅키즈,2070.0,45.8,중간
출산/육아,50000005,주니어잠옷,7450.0,287.5,중간
출산/육아,50000005,티파니원피스,2140.0,0.7,높음
출산/육아,50000005,봉통책가방,4700.0,62.3,높음
출산/육아,50000005,오가닉맘,21980.0,195.70000000000002,높음
출산/육아,50000005,신생아내복,8480.0,121.5,중간
출산/육아,50000005,보조가방,9690.0,51.5,높음
출산/육아,50000005,블랙야크키즈경량패딩,3150.0,1.0,높음
출산/육아,50000005,디스커버리키즈맨투맨,2340.0,10.8,높음
출산/육아,50000005,큐브,42650.0,192.6,높음
출산/육아,50000005,메디토이치발기,7870.0,8.3,높음
출산/육아,50000005,에꼴리에,11750.0,122.1,높음
출산/육아,50000005,아기바디필로우,5540.0,92.69999999999999,높음
출산/육아,50000005,여아드레스,5380.0,168.29999999999998,높음
출산/육아,50000005,바닥매트,24960.0,491.0,높음
출산/육아,50000005,아가방내의,6590.0,77.5,높음
출산/육아,50000005,키즈꼬모,15580.0,184.9,중간
출산/육아,50000005,밍크뮤바디수트,5780.0,51.0,높음
출산/육아,50000005,푸쉬카,17400.0,380.0,높음
출산/육아,50000005,뽑기기계,11190.0,209.4,중간
출산/육아,50000005,키즈수영복,9580.0,209.8,높음
출산/육아,50000005,미아방지가방,6720.0,54.9,높음
출산/육아,50000005,아가방원피스,3410.0,81.7,높음
식품,50000006,오메가3,214500.0,2509.0,높음
식품,50000006,콘드로이친,197700.0,5313.9,높음
식품,50000006,콜라겐,113400.0,2403.2999999999997,높음
식품,50000006,루테인,74310.0,849.8,높음
식품,50000006,단백질쉐이크,81800.0,847.5,높음
식품,50000006,비타민c3000,5310.0,128.7,높음
식품,50000006,아르기닌,176300.0,2423.2,높음
식품,50000006,뮤코다당단백콘드로이친1200,1830.0,87.69999999999999,높음
식품,50000006,유산균,167300.0,1521.2,중간
식품,50000006,밀크씨슬,144300.0,1084.9,높음
식품,50000006,효소,94700.0,1877.1000000000001,높음
식품,50000006,사과,275800.0,3373.0,중간
식품,50000006,칼슘,32160.0,116.7,높음
식품,50000006,양배추즙,74530.0,1180.3,높음
식품,50000006,당근,306600.0,4032.9,높음
식품,50000006,비타민d,155500.0,1430.8999999999999,높음
식품,50000006,마그네슘,127900.0,294.1,높음
식품,50000006,알티지오메가3,36230.0,488.2,높음
식품,50000006,닭가슴살,292500.0,12006.3,높음
식품,50000006,어린이비타민,8800.0,41.4,중간
식품,50000006,종합비타민,82800.0,965.5,높음
식품,50000006,비타민b,70520.0,556.8,높음
식품,50000006,멀티비타민,63000.0,448.5,높음
식품,50000006,이노시톨,74900.0,842.2,높음
식품,50000006,글루타치온,315600.0,5797.8,높음
식품,50000006,코엔자임q10,52400.0,618.0,높음
식품,50000006,대마종자유,73800.0,3022.5,높음
식품,50000006,비타민d180정,70.0,0.0,높음
식품,50000006,비타민c,116200.0,1564.7,높음
식품,50000006,보스웰리아,64750.0,1557.3999999999999,중간
식품,50000006,흑염소진액,125680.0,2360.6,높음
식품,50000006,맥심모카골드,67000.0,1235.5,중간
식품,50000006,도라지배즙,20670.0,334.8,높음
식품,50000006,올바른메가비타민c,130.0,0.0,높음
식품,50000006,태양초고추장,2530.0,15.200000000000001,중간
식품,50000006,어린이칼슘,5830.0,39.7,높음
식품,50000006,밀크클래식쌀과자,122700.0,2336.2000000000003,중간
식품,50000006,홍삼,47660.0,558.0,높음
식품,50000006,고구마,108300.0,1458.3999999999999,높음
식품,50000006,쌀20kg,64420.0,1233.3000000000002,중간
식품,50000006,대저토마토,121900.0,1984.3000000000002,중간
식품,50000006,올바른분말비타민c,30.0,0.0,낮음
식품,50000006,가르시니아,31460.0,352.0,높음
식품,50000006,카무트효소,244500.0,5227.299999999999,중간
식품,50000006,발효흑염소,10.0,0.0,높음
식품,50000006,새조개,247700.0,7133.099999999999,높음
식품,50000006,석류즙,22100.0,184.3,높음
식품,50000006,포스파티딜세린,142400.0,4043.3,높음
식품,50000006,귤,52700.0,498.5,중간
식품,50000006,토마토,131400.0,1193.1999999999998,중간
식품,50000006,바나바잎,28440.0,402.5,높음
식품,50000006,천혜향,117200.0,1595.6000000000001,높음
식품,50000006,뉴트리디데이단백질쉐이크,110.0,0.0,높음
식품,50000006,산양유단백질,52550.0,1359.9,높음
식품,50000006,고려은단비타민c1000,88500.0,2302.8,높음
식품,50000006,콘드로이친1200,67690.0,1902.9,높음
식품,50000006,레드향,43340.0,903.0,높음
식품,50000006,bnr17유산균,115700.0,966.6999999999999,높음
식품,50000006,커피믹스,39690.0,646.8,중간
식품,50000006,올바른비타민d,120.0,0.0,높음
식품,50000006,여주환,7430.0,282.3,높음
식품,50000006,류신,12900.0,258.7,높음
식품,50000006,오트밀,155600.0,1926.5,높음
식품,50000006,오쏘몰이뮨,122700.0,1912.1,높음
식품,50000006,하이즐치즈스틱,15770.0,602.1,낮음
식품,50000006,한라봉,55650.0,1222.5,높음
식품,50000006,두유,63490.0,554.2,높음
식품,50000006,햇반,129700.0,2648.5,높음
식품,50000006,참외,87800.0,1677.0,높음
식품,50000006,콤부차레몬비오팜,60.0,0.0,낮음
식품,50000006,고추장,24030.0,421.5,높음
식품,50000006,비오틴,109000.0,1097.0,높음
식품,50000006,다이어트카페블랙,0.0,0.0,중간
식품,50000006,방울토마토,72900.0,748.8,높음
식품,50000006,쌀10kg,49790.0,784.7,중간
식품,50000006,망고,166200.0,3901.1,중간
식품,50000006,해찬들,2100.0,0.7,높음
식품,50000006,한우,86830.0,642.0,중간
식품,50000006,망고젤리,72000.0,1212.8,높음
식품,50000006,카누,77300.0,270.3,중간
식품,50000006,msm,45770.0,522.9,높음
식품,50000006,생수,74100.0,732.3000000000001,중간
식품,50000006,배도라지즙,29290.0,380.0,높음
식품,50000006,수향미10kg,36970.0,856.8,중간
식품,50000006,오렌지,102200.0,910.1,중간
식품,50000006,락토핏,82600.0,1954.7,높음
식품,50000006,청송문경사과,60450.0,7.5,높음
식품,50000006,정관장에브리타임,45010.0,866.5999999999999,높음
식품,50000006,짭짤이토마토,61620.0,1846.5,높음
식품,50000006,멸균우유,53460.0,368.9,중간
식품,50000006,루테인지아잔틴,53030.0,933.5,높음
식품,50000006,삼다수,88500.0,883.8,높음
식품,50000006,프로폴리스,119700.0,1488.0,높음
식품,50000006,페레로로쉐,80400.0,456.7,중간
식품,50000006,김치,65400.0,522.8,중간
식품,50000006,사과떡볶이,72740.0,719.5999999999999,중간
식품,50000006,석류콜라겐젤리,8670.0,426.2,높음
식품,50000006,꿀고구마,16580.0,254.79999999999998,중간
식품,50000006,애사비,106500.0,1328.7,중간
식품,50000006,믹스커피,35150.0,568.1,중간
식품,50000006,비에날씬유산균,51850.0,1297.8,높음
식품,50000006,밀크시슬,35090.0,275.2,중간
식품,50000006,가리비,57410.0,1115.4,높음
식품,50000006,맥심화이트골드,27560.0,280.4,중간
식품,50000006,맥주효모,133410.0,3605.2000000000003,높음
식품,50000006,산양유단백질분말250g,0.0,0.0,중간
식품,50000006,도라지청,43230.0,1489.5,높음
식품,50000006,쏘팔메토,38170.0,844.5,높음
식품,50000006,비타민d5000iu,7340.0,155.5,높음
식품,50000006,단백질보충제,52550.0,959.2,높음
식품,50000006,올리브오일,70750.0,605.6999999999999,중간
식품,50000006,굴,58460.0,148.5,높음
식품,50000006,메가비타민c,970.0,15.200000000000001,높음
식품,50000006,딸기,105400.0,928.8000000000001,중간
식품,50000006,조선호텔김치,51670.0,1466.5,높음
식품,50000006,질유산균,79420.0,1084.6999999999998,중간
식품,50000006,다이렉트100억유산균,30.0,0.0,높음
식품,50000006,견과류,66600.0,823.6999999999999,높음
식품,50000006,홍게,59090.0,1664.1000000000001,높음
식품,50000006,구강유산균,65700.0,1707.0,높음
식품,50000006,먹태깡,70990.0,478.3,높음
식품,50000006,뉴트리디데이이뮨비타민,0.0,0.0,낮음
식품,50000006,구운계란,78520.0,1156.6000000000001,높음
식품,50000006,코큐텐,47010.0,246.60000000000002,높음
식품,50000006,양춘사추출물,54140.0,1255.8999999999999,높음
식품,50000006,정관장,138700.0,2230.2,높음
식품,50000006,초콜릿,84100.0,275.1,중간
식품,50000006,수향미,36160.0,486.7,중간
식품,50000006,닭다리살,52440.0,678.8000000000001,높음
식품,50000006,이뮨비타민,43330.0,876.3,중간
식품,50000006,rtg오메가3,11670.0,212.2,높음
식품,50000006,초임계알티지오메가3,11790.0,206.2,높음
식품,50000006,간장게장,92780.0,2298.2999999999997,높음
식품,50000006,샐러드,154900.0,2796.0,높음
식품,50000006,mbp,44920.0,1756.3,높음
식품,50000006,리포좀비타민c,87260.0,3014.7999999999997,높음
식품,50000006,탄산수,56280.0,360.2,중간
식품,50000006,쌍화차,46300.0,539.2,높음
식품,50000006,산토리위스키,60680.0,939.7,중간
식품,50000006,프로테오글리칸,18320.0,214.8,높음
식품,50000006,라라스윗,121600.0,1144.2,중간
식품,50000006,폴리코사놀,64700.0,3255.8,높음
식품,50000006,쌀,46460.0,357.8,중간
식품,50000006,해남꿀고구마10kg,70.0,0.0,높음
식품,50000006,하이뮨,38500.0,138.5,높음
식품,50000006,곤약젤리,54850.0,905.1,중간
식품,50000006,장뇌삼,9450.0,278.7,높음
식품,50000006,비타민,80200.0,686.2,높음
식품,50000006,하루견과,36900.0,338.4,높음
식품,50000006,달콤한꿀사과,10.0,0.0,중간
식품,50000006,프로바이오틱스유산균,27020.0,350.09999999999997,중간
식품,50000006,abc쥬스,84830.0,1807.6000000000001,높음
식품,50000006,그릭요거트,153200.0,958.0,중간
식품,50000006,에버콜라겐,45340.0,968.5,높음
식품,50000006,삼다수2l,37950.0,1158.3,높음
식품,50000006,땅콩버터,83050.0,1647.6999999999998,높음
식품,50000006,곶감,29350.0,401.6,중간
식품,50000006,칼슘마그네슘비타민d,27700.0,277.0,높음
식품,50000006,레몬즙,81310.0,2158.0,중간
식품,50000006,약과,42790.0,455.5,중간
식품,50000006,감자,79400.0,1264.5,높음
식품,50000006,밀크쌀과자,61370.0,1094.5,중간
식품,50000006,석류콜라겐,6270.0,108.0,높음
식품,50000006,이경제흑염소진액,54820.0,1257.2,높음
식품,50000006,귤10kg,7040.0,177.5,높음
식품,50000006,일리캡슐,67570.0,1287.8,높음
식품,50000006,침향환,38590.0,1865.5,높음
식품,50000006,차전자피,58490.0,839.0,높음
식품,50000006,누룽지,46570.0,685.6,중간
식품,50000006,분말비타민c,780.0,25.099999999999998,중간
식품,50000006,창억떡,84200.0,906.2,높음
식품,50000006,원두커피,37940.0,492.3,높음
식품,50000006,떡,51550.0,693.0,중간
식품,50000006,리얼통살닭가슴살,13070.0,0.0,중간
식품,50000006,다이어트도시락,59900.0,2734.5,높음
식품,50000006,덴마크유산균이야기,22350.0,151.79999999999998,중간
식품,50000006,삼겹살,220100.0,757.3,중간
식품,50000006,곱창김,46480.0,594.2,중간
식품,50000006,호박즙,28760.0,222.2,높음
식품,50000006,la갈비,57760.0,293.3,높음
식품,50000006,못난이사과,30560.0,749.8000000000001,높음
식품,50000006,뼈엔엠비피mbp,34530.0,1344.9,높음
식품,50000006,커피,219600.0,405.8,중간
식품,50000006,쭈꾸미,237500.0,1474.1999999999998,높음
식품,50000006,밀키트,71200.0,894.6,중간
식품,50000006,청양고추,36780.0,1011.0,높음
식품,50000006,센트룸,43780.0,815.3,높음
식품,50000006,아몬드,64000.0,534.7,높음
식품,50000006,아몬드브리즈,79020.0,1522.7,높음
식품,50000006,프로바이오틱스,58670.0,383.9,중간
식품,50000006,브로멜라인,44420.0,792.4000000000001,중간
식품,50000006,육포,25500.0,311.7,높음
식품,50000006,오쏘몰,66100.0,1565.8,높음
식품,50000006,상윤쓰마라탕,20070.0,0.0,낮음
식품,50000006,마카다미아,73990.0,1821.5,높음
식품,50000006,한라봉10kg,15390.0,643.7,높음
식품,50000006,홍삼스틱,9260.0,79.0,높음
식품,50000006,인삼,19610.0,315.7,높음
식품,50000006,양배추환,11650.0,245.8,높음
식품,50000006,새청뜰김부각,960.0,0.3,높음
식품,50000006,새청뜰찹쌀김부각,870.0,0.0,중간
식품,50000006,제주당근,31220.0,1507.2,높음
식품,50000006,크림치즈,33880.0,211.70000000000002,중간
식품,50000006,파김치,72300.0,622.4,중간
식품,50000006,종합비타민미네랄,600.0,9.200000000000001,높음
식품,50000006,콤부차,109500.0,1277.0,중간
식품,50000006,분해효소,400.0,3.8,높음
식품,50000006,코피코사탕,42110.0,912.7,높음
식품,50000006,맥심커피믹스,15210.0,226.0,중간
식품,50000006,앵커버터,32400.0,247.6,중간
식품,50000006,참기름,34930.0,470.1,중간
식품,50000006,뉴트리디데이유산균,440.0,0.0,높음
식품,50000006,베르가못,55630.0,1207.3,높음
식품,50000006,대게,91500.0,1772.3,높음
식품,50000006,종가집포기김치10kg,21450.0,420.90000000000003,중간
식품,50000006,전복,52900.0,883.8,중간
식품,50000006,혈당유산균,30910.0,1004.8,중간
식품,50000006,저분자콜라겐,23720.0,580.7,높음
식품,50000006,양춘사,23600.0,330.0,높음
식품,50000006,청송사과,29460.0,1070.5,높음
식품,50000006,마그네슘영양제,39490.0,821.5,높음
식품,50000006,올리브유,44690.0,362.3,중간
식품,50000006,반찬,94600.0,1727.7,중간
식품,50000006,오란다,49620.0,678.7,높음
식품,50000006,양파즙,24660.0,576.8,높음
식품,50000006,오메가3추천,18700.0,554.5,높음
식품,50000006,락토핏생유산균골드,38160.0,1021.0,높음
식품,50000006,카누미니마일드,13680.0,156.9,중간
식품,50000006,작두콩차,37160.0,422.4,중간
식품,50000006,고로쇠물,61110.0,1149.2,높음
식품,50000006,버터,45000.0,347.5,중간
식품,50000006,뉴케어,95200.0,2888.7,높음
식품,50000006,킹크랩,52760.0,784.1,중간
식품,50000006,비트즙,19600.0,280.3,높음
식품,50000006,멀티케어종합비타민,0.0,0.0,중간
식품,50000006,스테비아커피믹스,25530.0,942.2,높음
식품,50000006,장인약과,41810.0,398.2,중간
식품,50000006,프리바이오틱스,15020.0,366.5,높음
식품,50000006,제로콜라,32010.0,309.5,높음
식품,50000006,고려은단멀티비타민올인원,34730.0,459.8,높음
식품,50000006,와사비잎추출물,21860.0,449.90000000000003,높음
식품,50000006,코카콜라,66100.0,113.2,높음
식품,50000006,오이,48600.0,706.6999999999999,높음
식품,50000006,고려은단비타민c,17570.0,267.0,높음
식품,50000006,로얄살루트21년산,54150.0,750.5,중간
식품,50000006,한우선물세트,25400.0,146.0,중간
식품,50000006,베르베린,53420.0,894.6999999999999,높음
식품,50000006,모로실,48260.0,1413.7,높음
식품,50000006,코피코,32500.0,771.7,높음
식품,50000006,하이뮨프로틴밸런스,38090.0,269.7,높음
식품,50000006,배,49680.0,291.59999999999997,높음
식품,50000006,하남쭈꾸미,26540.0,354.1,높음
